chunk_id,doc_set,norma_id,norma_titulo,version_corte,idioma,seccion,subseccion,parrafo_ini,parrafo_fin,page_ini_pdf,page_fin_pdf,content_type,text,citation,source_file,metadata_json
NICSP-21-P0011,NICSP,NICSP-21,DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO,2025-01-31,es,Alcance,,11,11,9,9,deleted,[Eliminado],NICSP-21 — DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO — Alcance — párr. 11 — p. 9,NICSP 21.pdf,"{""chunk_id"": ""NICSP-21-P0011"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-21"", ""norma_titulo"": ""DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Alcance"", ""subseccion"": null, ""parrafo_ini"": 11, ""parrafo_fin"": 11, ""page_ini_pdf"": 9, ""page_fin_pdf"": 9, ""content_type"": ""deleted"", ""qa_scope"": ""historico"", ""source_file"": ""NICSP 21.pdf""}"
NICSP-21-P0012,NICSP,NICSP-21,DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO,2025-01-31,es,Alcance,,12,12,9,9,paragraph,"De forma congruente con los requerimientos establecidos en el párrafo 5 anterior, las partidas de 
propiedades, planta y equipo clasificadas como activos generadores de efectivo, incluyendo aquéllas que 
se contabilizan por su importe revaluado siguiendo el modelo de valor actual de la NICSP 45, se tratarán 
conforme a la NICSP 26.",NICSP-21 — DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO — Alcance — párr. 12 — p. 9,NICSP 21.pdf,"{""chunk_id"": ""NICSP-21-P0012"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-21"", ""norma_titulo"": ""DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Alcance"", ""subseccion"": null, ""parrafo_ini"": 12, ""parrafo_fin"": 12, ""page_ini_pdf"": 9, ""page_fin_pdf"": 9, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 21.pdf""}"
NICSP-21-P0013,NICSP,NICSP-21,DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO,2025-01-31,es,Alcance,,13,13,9,9,paragraph,"Las inversiones en: 
(a) entidades controladas, según se definen en la NICSP 35, Estados Financieros Consolidados; 
(b) asociadas, según se definen en la NICSP 36, Inversiones en Asociadas y Negocios Conjuntos; y  
(c) acuerdos conjuntos, según se definen en la NICSP 37, Acuerdos Conjuntos; 
son activos financieros que se excluyen del alcance de la NICSP 41. Si estas inversiones se clasifican como 
activos generadores de efectivo, se tratarán según la NICSP 26. Si estos activos no son generadores de 
efectivo, se tratarán según esta Norma. 
Definiciones",NICSP-21 — DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO — Alcance — párr. 13 — p. 9,NICSP 21.pdf,"{""chunk_id"": ""NICSP-21-P0013"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-21"", ""norma_titulo"": ""DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Alcance"", ""subseccion"": null, ""parrafo_ini"": 13, ""parrafo_fin"": 13, ""page_ini_pdf"": 9, ""page_fin_pdf"": 9, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 21.pdf""}"
NICSP-21-P0014,NICSP,NICSP-21,DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO,2025-01-31,es,Definiciones,,14,14,9,10,definition,"Los términos siguientes se usan en esta Norma, con los significados que a continuación se especifican:  
Un mercado activo es un mercado en el que se dan todas las siguientes condiciones: 
(a) las partidas objeto de transacción son homogéneas; 
(b) siempre es posible encontrar compradores y vendedores; y 
(c) los precios están disponibles para el público. 
Activos generadores de efectivo son activos mantenidos con el objetivo fundamental de generar un 
rendimiento comercial. A efectos del deterioro del  valor, la plusvalía se considera un activo 
generador de efectivo. 

===PAGE_BREAK===

DETERIORO DE VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO 
NICSP 21 556 
Costos de disposición son los costos incrementales directamente atribuibles a la disposición de un 
activo, excluyendo los costos financieros y el gasto por impuesto a las ganancias. 
Valor razonable menos los costos necesarios para la venta es el importe que se puede obtener de la 
venta de un activo en una transacción realizada en condiciones de independencia mutua, entre 
partes interesadas y debidamente informadas, menos los costos de su disposición. 
Deterioro del valor es una pérdida en los beneficios económicos o potencial de servicio futuros de 
un activo, además del reconocimiento sistemático de la pérdida de beneficios económicos o 
potencial de servicio futuros que se lleva a cabo a través de la depreciación. 
Activos no generadores de efectivo son aquellos activos distintos a los generadores de efectivo. 
Importe de servicio recuperable  es el mayor entre el valor razonable de un activo no generador de 
efectivo menos los costos necesarios para la venta y su valor en uso. 
Vida útil es: 
(a) el periodo en el cual se espera que el activo sea utilizado por la entidad; o 
(b) el número de unidades de producción o similares que la entidad espera obtener del activo. 
Valor en uso de un activo no generador de efectivo es el valor presente del potencial de servicio 
restante del activo. 
Los términos definidos en otras NICSP se utilizan en esta Norma con el mismo significado que en 
dichas Normas, y se reproducen en el Glosario de términos definidos publicado por separado. 
 
Empresas públicas",NICSP-21 — DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO — Definiciones — párr. 14 — p. 9-10,NICSP 21.pdf,"{""chunk_id"": ""NICSP-21-P0014"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-21"", ""norma_titulo"": ""DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Definiciones"", ""subseccion"": null, ""parrafo_ini"": 14, ""parrafo_fin"": 14, ""page_ini_pdf"": 9, ""page_fin_pdf"": 10, ""content_type"": ""definition"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 21.pdf""}"
NICSP-21-P0015,NICSP,NICSP-21,DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO,2025-01-31,es,Definiciones,Empresas públicas,15,15,10,10,deleted,[Eliminado],NICSP-21 — DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO — Definiciones / Empresas públicas — párr. 15 — p. 10,NICSP 21.pdf,"{""chunk_id"": ""NICSP-21-P0015"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-21"", ""norma_titulo"": ""DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Definiciones"", ""subseccion"": ""Empresas públicas"", ""parrafo_ini"": 15, ""parrafo_fin"": 15, ""page_ini_pdf"": 10, ""page_fin_pdf"": 10, ""content_type"": ""deleted"", ""qa_scope"": ""historico"", ""source_file"": ""NICSP 21.pdf""}"
NICSP-21-P0016,NICSP,NICSP-21,DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO,2025-01-31,es,Definiciones,Activos Generadores de Efectivo,16,16,10,10,definition,"Activos generadores de efectivo son activos mantenidos con el objetivo fundamental de generar un 
rendimiento comercial. Un activo genera un rendimiento comercial cuando se utiliza de una forma 
congruente con la adoptada por las entidades orientadas a la obtención de beneficios. La posesión de un 
activo para generar un rendimiento comercial indica que una entidad pretende generar flujos de entrada de 
efectivo a través de ese activo (o a través de la unidad generadora de efectivo a la que pertenece el activo) 
y obtener un rendimiento comercial que refleje el riesgo que implica la posesión del mismo. Un activo puede 
ser mantenido con el objetivo fundamental de generar un rendimiento comercial aunque no cumpla ese 
objetivo durante un determinado periodo sobre el que se informa. Por el contrario, un activo puede que sea 
un activo no generador de efectivo, aunque esté llegando a un punto de equilibrio o generando un 
rendimiento comercial durante un determinado periodo sobre el que se informa. A menos que se indique lo 
contrario, las referencias a un activo o activos en los siguientes párrafos de esta Norma son referencias a 
activo(s) no generador(es) de efectivo.",NICSP-21 — DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO — Definiciones / Activos Generadores de Efectivo — párr. 16 — p. 10,NICSP 21.pdf,"{""chunk_id"": ""NICSP-21-P0016"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-21"", ""norma_titulo"": ""DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Definiciones"", ""subseccion"": ""Activos Generadores de Efectivo"", ""parrafo_ini"": 16, ""parrafo_fin"": 16, ""page_ini_pdf"": 10, ""page_fin_pdf"": 10, ""content_type"": ""definition"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 21.pdf""}"
NICSP-21-P0017,NICSP,NICSP-21,DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO,2025-01-31,es,Definiciones,Activos Generadores de Efectivo,17,17,10,10,definition,"Existe un número de circunstancias en que las entidades del sector público pueden poseer algunos activos 
con el objetivo fundamental de generar un rendimiento comercial, aunque la mayoría de sus activos no se 
mantienen con ese propósito. Por ejemplo, un hospital puede utilizar un edificio para los pacientes que pagan 
tarifas. Los activos generadores de efectivo de una entidad del sector público pueden operar 
independientemente de los activos no generadores de efectivo de la entidad. Por ejemplo, la oficina del 
registro de la propiedad puede obtener tarifas del registro de los terrenos en forma independiente del 
departamento de asuntos sobre terrenos.  

===PAGE_BREAK===

DETERIORO DE VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO 
 557 NICSP 21",NICSP-21 — DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO — Definiciones / Activos Generadores de Efectivo — párr. 17 — p. 10,NICSP 21.pdf,"{""chunk_id"": ""NICSP-21-P0017"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-21"", ""norma_titulo"": ""DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Definiciones"", ""subseccion"": ""Activos Generadores de Efectivo"", ""parrafo_ini"": 17, ""parrafo_fin"": 17, ""page_ini_pdf"": 10, ""page_fin_pdf"": 10, ""content_type"": ""definition"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 21.pdf""}"
NICSP-21-P0018,NICSP,NICSP-21,DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO,2025-01-31,es,Definiciones,Activos Generadores de Efectivo,18,18,11,11,definition,"En ciertos casos, un activo puede generar flujos de efectivo aunque se mantenga con el objetivo fundamental 
de prestación de servicios . Por ejemplo, una planta de eliminación de residuos funciona para asegurar la 
eliminación segura de los residuos médicos generados por los hospitales controlados por el estado, pero la 
planta también trata una pequeña cantidad de residuos médicos generados por otros hospitales privados en 
un régimen comercial. El tratamiento de los residuos médicos de los hospitales privados es eventual en las 
actividades de la planta, y los activos que generan flujos de efectivo no pueden distinguirse de los activos 
no generadores de efectivo.",NICSP-21 — DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO — Definiciones / Activos Generadores de Efectivo — párr. 18 — p. 11,NICSP 21.pdf,"{""chunk_id"": ""NICSP-21-P0018"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-21"", ""norma_titulo"": ""DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Definiciones"", ""subseccion"": ""Activos Generadores de Efectivo"", ""parrafo_ini"": 18, ""parrafo_fin"": 18, ""page_ini_pdf"": 11, ""page_fin_pdf"": 11, ""content_type"": ""definition"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 21.pdf""}"
NICSP-21-P0019,NICSP,NICSP-21,DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO,2025-01-31,es,Definiciones,Activos Generadores de Efectivo,19,19,11,11,definition,"En otras circunstancias, un activo puede que genere flujos de efectivo y que también sean utilizados para 
propósitos no generadores de efectivo. Por ejemplo, un hospital público tiene diez salas, nueve de las cuales 
se utilizan para pacientes que pagan tarifas en un régimen comercial, y la otra se utiliza para los pacientes 
que no pagan tarifas. Los pacientes de ambas salas utilizan conjuntamente otras instalaciones del hospital 
(por ejemplo, instalaciones de quirófano). La medida en que el activo se mantiene con el objetivo de 
proporcionar un rendimiento comercial necesita ser considerado para determinar si la entidad debe aplicar 
las disposiciones de esta Norma o de la NICSP 26, Deterioro de Valor de Activos Generadores de Efectivo. 
Si, como en este ejemplo, el componente no generador de efectivo es un componente insignificante del 
contrato tomado en su conjunto, la entidad aplicará la NICSP 26, en lugar de esta Norma.",NICSP-21 — DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO — Definiciones / Activos Generadores de Efectivo — párr. 19 — p. 11,NICSP 21.pdf,"{""chunk_id"": ""NICSP-21-P0019"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-21"", ""norma_titulo"": ""DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Definiciones"", ""subseccion"": ""Activos Generadores de Efectivo"", ""parrafo_ini"": 19, ""parrafo_fin"": 19, ""page_ini_pdf"": 11, ""page_fin_pdf"": 11, ""content_type"": ""definition"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 21.pdf""}"
NICSP-21-P0020,NICSP,NICSP-21,DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO,2025-01-31,es,Definiciones,Activos Generadores de Efectivo,20,20,11,11,definition,"En algunos casos, puede que no esté claro si el objetivo fundamental de mantener un activo es generar un 
rendimiento comercial. En tales casos es necesario evaluar la significatividad de los flujos de efectivo. Puede 
que sea difícil determinar si el alcance al que el activo genera flujos de efectivo es tan significativo que esta 
Norma es aplicable, en lugar de la NICSP 26. Se requiere juicio profesional para determinar qué Norma 
aplicar. La entidad desarrollará criterios para poder ejercer tal juicio profes ional de forma congruente, de 
acuerdo con la definición de activos generadores de efectivo y activos no generadores de efectivo, y con las 
guías correspondientes que figuran en los párrafos 16 a 20. El párrafo 73A requiere que una entidad revele 
los criterios utilizados al formar este juicio. Sin embargo, dados los objetivos generales de la mayoría de 
entidades del sector público, la presunción es que los activos son no generadores de efectivo, y, por tanto, 
se aplicará la NICSP 21. A efectos del deterioro de valor, la plusvalía se considera un activo generador de efectivo. La plusvalía no 
genera beneficios económicos independientemente de otros activos, y se evalúa por deterioro de valor como 
parte de un grupo de activos. Esta Norma trata la evaluación de activos individuales. La plusvalía solo se 
reconoce cuando da lugar a entradas de efectivo o reducciones en las salidas de efectivo netas de una 
adquirente. No se reconoce plusvalía con respecto al potencial de servicio que no da lugar a flujos de efectivo 
relacionados. El importe de servicio recuperable usado en esta Norma para evaluar el deterioro del valor 
incluye en el potencial de servicio. Por consiguiente, una entidad aplicará la NICSP 26 en lugar de esta 
Norma para determinar si se ha deteriorado el valor de la plusvalía.",NICSP-21 — DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO — Definiciones / Activos Generadores de Efectivo — párr. 20 — p. 11,NICSP 21.pdf,"{""chunk_id"": ""NICSP-21-P0020"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-21"", ""norma_titulo"": ""DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Definiciones"", ""subseccion"": ""Activos Generadores de Efectivo"", ""parrafo_ini"": 20, ""parrafo_fin"": 20, ""page_ini_pdf"": 11, ""page_fin_pdf"": 11, ""content_type"": ""definition"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 21.pdf""}"
NICSP-21-P0021,NICSP,NICSP-21,DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO,2025-01-31,es,Definiciones,Activos Generadores de Efectivo,21,21,11,11,definition,"Activos mantenidos por entidades comerciales del sector público son activos generadores de efectivo. Las 
entidades del sector público pueden poseer activos para generar un rendimiento comercial. Para los 
propósitos de esta Norma, un activo poseído por una entidad pública se clasificará como activo generador 
de efectivo si ese activo (o unidad de la que es parte integrante) se utiliza con el objetivo de generar un 
rendimiento comercial a través de la provisión de bienes y/o servicios a partes externas. 
Depreciación",NICSP-21 — DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO — Definiciones / Activos Generadores de Efectivo — párr. 21 — p. 11,NICSP 21.pdf,"{""chunk_id"": ""NICSP-21-P0021"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-21"", ""norma_titulo"": ""DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Definiciones"", ""subseccion"": ""Activos Generadores de Efectivo"", ""parrafo_ini"": 21, ""parrafo_fin"": 21, ""page_ini_pdf"": 11, ""page_fin_pdf"": 11, ""content_type"": ""definition"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 21.pdf""}"
NICSP-21-P0022,NICSP,NICSP-21,DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO,2025-01-31,es,Definiciones,Depreciación,22,22,11,11,definition,"Depreciación y amortización son la distribución sistemática del importe depreciable de un activo a lo largo 
de su vida útil. En el caso de un activo intangible, generalmente se utiliza el término amortización en lugar 
del término depreciación. Ambos términos tienen el mismo significado.  

===PAGE_BREAK===

DETERIORO DE VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO 
NICSP 21 558 
Deterioro del valor",NICSP-21 — DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO — Definiciones / Depreciación — párr. 22 — p. 11,NICSP 21.pdf,"{""chunk_id"": ""NICSP-21-P0022"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-21"", ""norma_titulo"": ""DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Definiciones"", ""subseccion"": ""Depreciación"", ""parrafo_ini"": 22, ""parrafo_fin"": 22, ""page_ini_pdf"": 11, ""page_fin_pdf"": 11, ""content_type"": ""definition"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 21.pdf""}"
NICSP-21-P0023,NICSP,NICSP-21,DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO,2025-01-31,es,Definiciones,Deterioro del valor,23,23,12,12,definition,"Esta Norma define deterioro de valor como una pérdida en los beneficios económicos o potencial de servicio 
futuros de un activo, adicional y por encima del reconocimiento sistemático de la pérdida de beneficios 
económicos futuros o potencial de servicio a través de la depreciación (amortización). Por lo tanto, el 
deterioro del valor refleja una disminución en la utilidad de un activo para la entidad que lo controla. Por 
ejemplo, una entidad puede poseer un almacén diseñado específicamente para propósitos mi litares que 
actualmente ya no utiliza. Además, dada la naturaleza tan específica de la instalación y su ubicación, es 
poco probable que pueda ser arrendada o vendida y, por lo tanto, la entidad es incapaz de generar flujos de 
efectivo por el arrendamiento o disposición del activo. Se considera que el activo ha visto deteriorado su 
valor puesto que no es capaz de proporcionar a la entidad ningún potencial de servicio – es de poca, o nula, 
utilidad para la entidad para la contribución al logro de sus objetivos. 
Identificación de un activo que puede haber deteriorado su valor",NICSP-21 — DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO — Definiciones / Deterioro del valor — párr. 23 — p. 12,NICSP 21.pdf,"{""chunk_id"": ""NICSP-21-P0023"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-21"", ""norma_titulo"": ""DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Definiciones"", ""subseccion"": ""Deterioro del valor"", ""parrafo_ini"": 23, ""parrafo_fin"": 23, ""page_ini_pdf"": 12, ""page_fin_pdf"": 12, ""content_type"": ""definition"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 21.pdf""}"
NICSP-21-P0024,NICSP,NICSP-21,DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO,2025-01-31,es,Identificación de un activo que puede haber deteriorado su valor,,24,24,12,12,paragraph,En los párrafos 26 a 34 se especifica cuándo se debe determinar el importe recuperable.,NICSP-21 — DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO — Identificación de un activo que puede haber deteriorado su valor — párr. 24 — p. 12,NICSP 21.pdf,"{""chunk_id"": ""NICSP-21-P0024"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-21"", ""norma_titulo"": ""DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Identificación de un activo que puede haber deteriorado su valor"", ""subseccion"": null, ""parrafo_ini"": 24, ""parrafo_fin"": 24, ""page_ini_pdf"": 12, ""page_fin_pdf"": 12, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 21.pdf""}"
NICSP-21-P0025,NICSP,NICSP-21,DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO,2025-01-31,es,Identificación de un activo que puede haber deteriorado su valor,,25,25,12,12,paragraph,"El valor de un activo no generador de efectivo se deteriora cuando su importe del mismo en libros excede a 
su importe de servicio recuperable. En el párrafo 27 se describen algunos indicios clave para saber si ha 
tenido lugar un deterioro del valor. Si se presenta alguno de tales indicios, la entidad estará obligada a 
realizar una estimación formal del importe de servicio recuperable. En caso de no presentarse indicio alguno 
de una pérdida por deterioro potencial, esta Norma no requiere que una entidad real ice una estimación 
formal del importe de servicio recuperable.",NICSP-21 — DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO — Identificación de un activo que puede haber deteriorado su valor — párr. 25 — p. 12,NICSP 21.pdf,"{""chunk_id"": ""NICSP-21-P0025"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-21"", ""norma_titulo"": ""DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Identificación de un activo que puede haber deteriorado su valor"", ""subseccion"": null, ""parrafo_ini"": 25, ""parrafo_fin"": 25, ""page_ini_pdf"": 12, ""page_fin_pdf"": 12, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 21.pdf""}"
NICSP-21-P0026,NICSP,NICSP-21,DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO,2025-01-31,es,Identificación de un activo que puede haber deteriorado su valor,,26,26,12,12,paragraph,"Una entidad evaluará, en cada fecha de presentación, si existe algún indicio de deterioro del valor de sus 
activos. Si existiera este indicio, la entidad estimará el importe de servicio recuperable del activo. Con independencia de la existencia de cualquier indicio de deterioro del valor, una entidad también 
comprobará anualmente si un activo intangible con una vida útil indefinida o si un activo intangible 
que no está todavía disponible para el uso ha experime ntado deterioro del valor comparando su 
importe en libros con su importe de servicio recuperable. Esta comprobación del deterioro del valor 
puede efectuarse en cualquier momento dentro del periodo sobre el que se informa, siempre que se 
efectúe en la m isma fecha cada año. La comprobación del deterioro del valor de los activos 
intangibles diferentes puede realizarse en distintas fechas. No obstante, si este activo intangible se 
hubiese reconocido inicialmente durante el periodo corriente sobre el que se informa, se comprobará 
el deterioro de este activo intangible antes de que finalice el periodo corriente sobre el que se 
informa. 
26B  La capacidad de un activo intangible para generar los beneficios económicos o potencial de servicio futuros 
suficientes para recuperar su importe en libros está sujeta, generalmente, a una mayor incertidumbre antes 
de que el activo esté disponible para su uso que después. En consecuencia, esta Norma requiere que la 
entidad compruebe, al menos anualmente, el deterioro del valor del importe en libros de un activo intangible 
que todavía no se encuentre disponible para su uso.",NICSP-21 — DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO — Identificación de un activo que puede haber deteriorado su valor — párr. 26 — p. 12,NICSP 21.pdf,"{""chunk_id"": ""NICSP-21-P0026"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-21"", ""norma_titulo"": ""DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Identificación de un activo que puede haber deteriorado su valor"", ""subseccion"": null, ""parrafo_ini"": 26, ""parrafo_fin"": 26, ""page_ini_pdf"": 12, ""page_fin_pdf"": 12, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 21.pdf""}"
NICSP-21-P0027,NICSP,NICSP-21,DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO,2025-01-31,es,Identificación de un activo que puede haber deteriorado su valor,,27,27,12,13,paragraph,"Al evaluar si existe algún indicio de que pueda haberse deteriorado el valor de un activo, una entidad 
considerará, como mínimo, los siguientes indicios: 
Fuentes externas de información 
(a) cese o próximo cese, de la demanda o necesidad de los servicios prestados por el activo; 
(b) han tenido lugar durante el periodo, o van a tener lugar en el futuro inmediato, cambios 
significativos a largo plazo con una incidencia adversa sobre la entidad, referentes al entorno 
tecnológico, legal o de política gubernamental en los que ésta opera; 

===PAGE_BREAK===

DETERIORO DE VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO 
 559 NICSP 21 
Fuentes internas de información 
(c) se dispone de evidencia sobre el deterioro físico del activo; 
(d) han tenido lugar durante el periodo, o van a tener lugar en el futuro inmediato, cambios 
significativos a largo plazo con una incidencia adversa sobre la entidad, en el grado o forma 
en que se usa o se espera usar el activo. Estos cambios incluyen el hecho de que el activo esté 
ocioso, planes de discontinuación o restructuración de la operación a la que pertenece el 
activo, planes para disponer del activo antes de la fecha prevista, y la reconsideración como 
finita de la vida útil de un activo como finita, en lugar de indefinida.
2 
(e) una decisión de detener la construcción del activo antes de su finalización o de su puesta en 
condiciones de funcionamiento; y 
(f) se dispone de evidencia, procedente de informes internos, que indica que el rendimiento de 
servicio del activo es, o va a ser, significativamente peor que el esperado.",NICSP-21 — DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO — Identificación de un activo que puede haber deteriorado su valor — párr. 27 — p. 12-13,NICSP 21.pdf,"{""chunk_id"": ""NICSP-21-P0027"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-21"", ""norma_titulo"": ""DETERIORO DEL VALOR DE ACTIVOS NO GENERADORES DE EFECTIVO"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Identificación de un activo que puede haber deteriorado su valor"", ""subseccion"": null, ""parrafo_ini"": 27, ""parrafo_fin"": 27, ""page_ini_pdf"": 12, ""page_fin_pdf"": 13, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 21.pdf""}"
