chunk_id,doc_set,norma_id,norma_titulo,version_corte,idioma,seccion,subseccion,parrafo_ini,parrafo_fin,page_ini_pdf,page_fin_pdf,content_type,text,citation,source_file,metadata_json
NICSP 22-P0011,NICSP,NICSP 22,REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL,31-01-2025,es,Alcance,Bases estadísticas de información financiera,11,11,6,7,paragraph,"En aquellas jurisdicciones donde los estados financieros del gobierno se preparan de acuerdo con las bases
estadísticas de información financiera y se difunden ampliamente, la revelación de información sobre el SGG
en los estados financieros constituirá un enlace útil entre los estados financieros preparados de acuerdo a
las NICSP y aquéllos preparados de acuerdo con las bases estadísticas de información financiera. Esto
ayudará a los usuarios a conciliar la información presentada en los estados financieros con la información
presentada en los informes estadísticos. La NICSP 24, Presentación de la Información del Presupuesto en
los Estados Financieros, requiere que los estados financieros incluyan una comparación de los importes
presupuestados sobre una base coherente con la adoptada en el presupuesto. Donde los presupuestos
gubernamentales se preparan para el SGG en lugar del gobierno en su conjunto, la información financiera
sobre el SGG revelada de acuerdo con esta Norma será relevante para las comparaciones requeridas por
dicha NICSP.",NICSP 22 — REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL — Alcance / Bases estadísticas de información financiera — párr. 11 — p. 6-7,NICSP 22.pdf,"{""chunk_id"": ""NICSP 22-P0011"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 22"", ""norma_titulo"": ""REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Alcance"", ""subseccion"": ""Bases estadísticas de información financiera"", ""parrafo_ini"": 11, ""parrafo_fin"": 11, ""page_ini_pdf"": 6, ""page_fin_pdf"": 7, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 22.pdf""}"
NICSP 22-P0012,NICSP,NICSP 22,REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL,31-01-2025,es,Alcance,Políticas contables,12,12,7,7,paragraph,"La NICSP 3, Políticas Contables, Cambios en las Estimaciones Contables y Errores, requiere el desarrollo
de políticas contables para garantizar que los estados financieros proporcionen información que reúna
determinadas características cualitativas. La recopilación y presentación de los datos del SGG que
satisfacen las características cualitativas de la información suministrada en los estados financieros y los
relacionados con los requerimientos de la auditoría podría añadir una carga significativa de trabajo de los
preparadores y auditores en muchas jurisdicciones, y podría incrementar la complejidad de los estados
financieros. Esto será especialmente así en las jurisdicciones donde actualmente no se preparen estados
financieros basados en revelaciones de información del SGG, o que incorporen éstas, de acuerdo con las
bases estadísticas de información financiera. Además, en algunas jurisdicciones los usuarios podrían no
depender de los estados financieros para la información sobre el SGG. En dichas jurisdicciones, los costos
necesarios de preparar y presentar la revelación de información del SGG como parte de los estados
financieros puede resultar mayor que sus beneficios. En consecuencia, esta Norma permite, pero no
requiere, la revelación de información sobre el SGG. La revelación o no de información sobre el SGG en los
estados financieros, será determinada por el gobierno u otra autoridad apropiada en cada jurisdicción.",NICSP 22 — REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL — Alcance / Políticas contables — párr. 12 — p. 7,NICSP 22.pdf,"{""chunk_id"": ""NICSP 22-P0012"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 22"", ""norma_titulo"": ""REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Alcance"", ""subseccion"": ""Políticas contables"", ""parrafo_ini"": 12, ""parrafo_fin"": 12, ""page_ini_pdf"": 7, ""page_fin_pdf"": 7, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 22.pdf""}"
NICSP 22-P0013,NICSP,NICSP 22,REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL,31-01-2025,es,Alcance,Políticas contables,13,13,7,7,paragraph,"Esta Norma requiere que cuando se lleven a cabo revelaciones de información sobre el SGG en los estados
financieros, dichas revelaciones se hagan de acuerdo con los requerimientos establecidos en esta Norma.
Esto garantizará que se hace una adecuada representación del SGG en los estados financieros y que las
revelaciones de información sobre el SGG satisfacen las características cualitativas de la información
financiera, que son la relevancia, representación fiel, comprensibilidad, oportunidad, comparabilidad y
verificabilidad.",NICSP 22 — REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL — Alcance / Políticas contables — párr. 13 — p. 7,NICSP 22.pdf,"{""chunk_id"": ""NICSP 22-P0013"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 22"", ""norma_titulo"": ""REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Alcance"", ""subseccion"": ""Políticas contables"", ""parrafo_ini"": 13, ""parrafo_fin"": 13, ""page_ini_pdf"": 7, ""page_fin_pdf"": 7, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 22.pdf""}"
NICSP 22-P0014,NICSP,NICSP 22,REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL,31-01-2025,es,Alcance,Políticas contables,14,14,7,7,paragraph,"Las NICSP generalmente se aplican a todas entidades del sector público. No obstante, solamente es posible
revelar una representación significativa del SGG de un gobierno – no de sus entidades controladas
individuales. En consecuencia, esta Norma especifica requerimientos únicamente para ser aplicados por los
gobiernos que preparan estados financieros consolidados según la base contable de acumulación (o
devengo) establecida por las NICSP. Estos gobiernos pueden incluir gobiernos nacionales,
regionales/provinciales y locales.",NICSP 22 — REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL — Alcance / Políticas contables — párr. 14 — p. 7,NICSP 22.pdf,"{""chunk_id"": ""NICSP 22-P0014"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 22"", ""norma_titulo"": ""REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Alcance"", ""subseccion"": ""Políticas contables"", ""parrafo_ini"": 14, ""parrafo_fin"": 14, ""page_ini_pdf"": 7, ""page_fin_pdf"": 7, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 22.pdf""}"
NICSP 22-P0015,NICSP,NICSP 22,REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL,31-01-2025,es,Definiciones,,15,15,7,8,definition,"El siguiente término se usa, en la presente Norma, con el significado que a continuación se
especifica:
El Sector gobierno general comprende todas las entidades organizativas del gobierno general
definidas en las bases estadísticas de información financiera.
Los términos definidos en otras NICSP se utilizan en esta Norma con el mismo significado que en
dichas Normas, y se reproducen en el Glosario de términos definidos publicado por separado.",NICSP 22 — REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL — Definiciones — párr. 15 — p. 7-8,NICSP 22.pdf,"{""chunk_id"": ""NICSP 22-P0015"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 22"", ""norma_titulo"": ""REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Definiciones"", ""subseccion"": null, ""parrafo_ini"": 15, ""parrafo_fin"": 15, ""page_ini_pdf"": 7, ""page_fin_pdf"": 8, ""content_type"": ""definition"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 22.pdf""}"
NICSP 22-P0016,NICSP,NICSP 22,REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL,31-01-2025,es,Definiciones,Empresas púbicas (EP),16,16,8,8,deleted,[Eliminado],NICSP 22 — REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL — Definiciones / Empresas púbicas (EP) — párr. 16 — p. 8,NICSP 22.pdf,"{""chunk_id"": ""NICSP 22-P0016"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 22"", ""norma_titulo"": ""REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Definiciones"", ""subseccion"": ""Empresas púbicas (EP)"", ""parrafo_ini"": 16, ""parrafo_fin"": 16, ""page_ini_pdf"": 8, ""page_fin_pdf"": 8, ""content_type"": ""deleted"", ""qa_scope"": ""historico"", ""source_file"": ""NICSP 22.pdf""}"
NICSP 22-P0017,NICSP,NICSP 22,REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL,31-01-2025,es,Definiciones,Sector gobierno general,17,17,8,8,definition,"Según las bases estadísticas de información financiera, el sector público comprende los sectores SGG, CPF
y CPNF. Pueden identificarse subgrupos adicionales dentro de estos sectores para propósitos de análisis
estadísticos.",NICSP 22 — REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL — Definiciones / Sector gobierno general — párr. 17 — p. 8,NICSP 22.pdf,"{""chunk_id"": ""NICSP 22-P0017"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 22"", ""norma_titulo"": ""REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Definiciones"", ""subseccion"": ""Sector gobierno general"", ""parrafo_ini"": 17, ""parrafo_fin"": 17, ""page_ini_pdf"": 8, ""page_fin_pdf"": 8, ""content_type"": ""definition"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 22.pdf""}"
NICSP 22-P0018,NICSP,NICSP 22,REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL,31-01-2025,es,Definiciones,Sector gobierno general,18,18,8,8,definition,"El SCN 2008 define el SGG como el que está compuesto de (a) todas las unidades que residen en los
gobiernos centrales, regionales y locales, (b) fondos de seguridad social a cada nivel de gobierno, e (c)
instituciones no lucrativas no de mercado controladas por unidades gubernamentales. Según las bases
estadísticas de información financiera, el SGG comprende las operaciones importantes del gobierno y
habitualmente incluye todas las entidades no lucrativas no de mercado radicadas en el mismo cuyas
operaciones se financian principalmente por el gobierno y las entidades del gobierno. Como tales, la
financiación de estas entidades tiene su origen principalmente en la asignación presupuestaria o la
distribución de los impuestos del gobierno, dividendos de las corporaciones gubernamentales, otros ingresos
y préstamos. El SGG habitualmente incluye entidades tales como los departamentos gubernamentales,
tribunales de justicia, instituciones de educación públicas, centros públicos de sanidad y otras agencias
gubernamentales. El SGG no incluye las CPF y CPNF. La revelación de información del SGG se hará en
aquellas jurisdicciones donde el fortalecimiento de la unión entre las NICSP y las bases estadísticas de
información financiera se considera útil y relevante para los usuarios de los estados financieros. Los
gobiernos que eligen revelar información del SGG necesitarán por tanto asegurar que la información sobre
el SGG incluida en los estados financieros es coherente con la definición de SGG, y cualesquiera
interpretaciones de las anteriores, adoptadas con relación a las bases estadísticas de la información
financiera en su jurisdicción.",NICSP 22 — REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL — Definiciones / Sector gobierno general — párr. 18 — p. 8,NICSP 22.pdf,"{""chunk_id"": ""NICSP 22-P0018"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 22"", ""norma_titulo"": ""REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Definiciones"", ""subseccion"": ""Sector gobierno general"", ""parrafo_ini"": 18, ""parrafo_fin"": 18, ""page_ini_pdf"": 8, ""page_fin_pdf"": 8, ""content_type"": ""definition"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 22.pdf""}"
NICSP 22-P0019,NICSP,NICSP 22,REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL,31-01-2025,es,Definiciones,Sector corporaciones públicas financieras,19,19,8,8,definition,"El sector CPF comprende las corporaciones financieras controladas por gobiernos residentes, las cuasi-
corporaciones y las instituciones no lucrativas que realizan principalmente intermediación financiera y
provisión de servicios financieros para el mercado. Se incluyen en este sector los bancos controlados por
los gobiernos, incluyendo los bancos centrales y otras instituciones financieras gubernamentales que operan
con base de mercado.",NICSP 22 — REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL — Definiciones / Sector corporaciones públicas financieras — párr. 19 — p. 8,NICSP 22.pdf,"{""chunk_id"": ""NICSP 22-P0019"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 22"", ""norma_titulo"": ""REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Definiciones"", ""subseccion"": ""Sector corporaciones públicas financieras"", ""parrafo_ini"": 19, ""parrafo_fin"": 19, ""page_ini_pdf"": 8, ""page_fin_pdf"": 8, ""content_type"": ""definition"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 22.pdf""}"
NICSP 22-P0020,NICSP,NICSP 22,REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL,31-01-2025,es,Definiciones,Sector corporaciones públicas no financieras,20,20,8,8,definition,"El sector CPNF comprende las corporaciones no financieras controladas por los gobiernos residentes, las
cuasi-corporaciones y las instituciones no lucrativas que producen bienes y servicios no financieros para el
mercado. Se incluyen en este sector las entidades tales como las entidades de servicio público de titularidad
pública y otras entidades que comercian bienes y servicios.",NICSP 22 — REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL — Definiciones / Sector corporaciones públicas no financieras — párr. 20 — p. 8,NICSP 22.pdf,"{""chunk_id"": ""NICSP 22-P0020"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 22"", ""norma_titulo"": ""REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Definiciones"", ""subseccion"": ""Sector corporaciones públicas no financieras"", ""parrafo_ini"": 20, ""parrafo_fin"": 20, ""page_ini_pdf"": 8, ""page_fin_pdf"": 8, ""content_type"": ""definition"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 22.pdf""}"
NICSP 22-P0021,NICSP,NICSP 22,REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL,31-01-2025,es,Definiciones,Sector corporaciones públicas no financieras,21,21,8,8,definition,"Las bases estadísticas de información financiera definen:
(a) las corporaciones como entidades legales creadas para producir bienes y servicios para el mercado;
(b) las cuasi-corporaciones como empresas que no se incorporan o se establecen legalmente de otra
manera pero que funcionan como si fueran corporaciones; y
(c) las instituciones no lucrativas como entidades legales u otras que producen o distribuyen bienes y
servicios, pero que no generan ganancias financieras para su entidad controladora.",NICSP 22 — REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL — Definiciones / Sector corporaciones públicas no financieras — párr. 21 — p. 8,NICSP 22.pdf,"{""chunk_id"": ""NICSP 22-P0021"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 22"", ""norma_titulo"": ""REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Definiciones"", ""subseccion"": ""Sector corporaciones públicas no financieras"", ""parrafo_ini"": 21, ""parrafo_fin"": 21, ""page_ini_pdf"": 8, ""page_fin_pdf"": 8, ""content_type"": ""definition"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 22.pdf""}"
NICSP 22-P0022,NICSP,NICSP 22,REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL,31-01-2025,es,Definiciones,Sector corporaciones públicas no financieras,22,22,8,9,definition,"Las entidades comerciales del sector público tienen características parecidas a una corporación pública o
cuasi-corporación pública, según se define en las bases estadísticas de información financiera. No obstante,
puede no haber un esquema idéntico para los sectores de las EP y los sectores de las CPF y CPNF. Por
ejemplo, una entidad comercial del sector público no residente no se clasificaría como una CPF o una CPNF.",NICSP 22 — REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL — Definiciones / Sector corporaciones públicas no financieras — párr. 22 — p. 8-9,NICSP 22.pdf,"{""chunk_id"": ""NICSP 22-P0022"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 22"", ""norma_titulo"": ""REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Definiciones"", ""subseccion"": ""Sector corporaciones públicas no financieras"", ""parrafo_ini"": 22, ""parrafo_fin"": 22, ""page_ini_pdf"": 8, ""page_fin_pdf"": 9, ""content_type"": ""definition"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 22.pdf""}"
NICSP 22-P0023,NICSP,NICSP 22,REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL,31-01-2025,es,Políticas contables,,23,23,9,9,paragraph,"La información financiera sobre el SGG deberá revelarse de acuerdo con las políticas contables
adoptadas para preparar y presentar los estados financieros consolidados del gobierno, a excepción
de lo requerido en los párrafos 24 y 25.",NICSP 22 — REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL — Políticas contables — párr. 23 — p. 9,NICSP 22.pdf,"{""chunk_id"": ""NICSP 22-P0023"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 22"", ""norma_titulo"": ""REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Políticas contables"", ""subseccion"": null, ""parrafo_ini"": 23, ""parrafo_fin"": 23, ""page_ini_pdf"": 9, ""page_fin_pdf"": 9, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 22.pdf""}"
NICSP 22-P0024,NICSP,NICSP 22,REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL,31-01-2025,es,Políticas contables,,24,24,9,9,paragraph,"Al presentar información financiera sobre el SGG, las entidades no aplicarán la NICSP 35, Estados
Financieros Consolidados, en relación con las entidades de los sectores CPF y CPNF públicos.",NICSP 22 — REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL — Políticas contables — párr. 24 — p. 9,NICSP 22.pdf,"{""chunk_id"": ""NICSP 22-P0024"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 22"", ""norma_titulo"": ""REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Políticas contables"", ""subseccion"": null, ""parrafo_ini"": 24, ""parrafo_fin"": 24, ""page_ini_pdf"": 9, ""page_fin_pdf"": 9, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 22.pdf""}"
NICSP 22-P0025,NICSP,NICSP 22,REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL,31-01-2025,es,Políticas contables,,25,25,9,9,paragraph,"El SGG reconocerá su inversión en los sectores CPF y CPNF públicos como un activo, y contabilizará
para este activo el importe en libros de los activos netos de sus entidades participadas.",NICSP 22 — REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL — Políticas contables — párr. 25 — p. 9,NICSP 22.pdf,"{""chunk_id"": ""NICSP 22-P0025"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 22"", ""norma_titulo"": ""REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Políticas contables"", ""subseccion"": null, ""parrafo_ini"": 25, ""parrafo_fin"": 25, ""page_ini_pdf"": 9, ""page_fin_pdf"": 9, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 22.pdf""}"
NICSP 22-P0026,NICSP,NICSP 22,REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL,31-01-2025,es,Políticas contables,,26,26,9,9,paragraph,"Esta Norma refleja la opinión de que los estados financieros consolidados de un gobierno que elige revelar
información sobre el SGG tienen que desagregarse para presentar el SGG como un sector del gobierno
como entidad que informa. En congruencia con esta opinión, esta Norma requiere que se apliquen las
mismas definiciones y requerimientos de reconocimiento, medición y presentación al preparar los estados
financieros consolidados que se aplican también en la revelación de información del SGG, con una
excepción. Esta excepción es que no se apliquen los requerimientos de la NICSP 35 respecto a la relación
del SGG con las entidades de los sectores CPF y CPNF.",NICSP 22 — REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL — Políticas contables — párr. 26 — p. 9,NICSP 22.pdf,"{""chunk_id"": ""NICSP 22-P0026"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 22"", ""norma_titulo"": ""REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Políticas contables"", ""subseccion"": null, ""parrafo_ini"": 26, ""parrafo_fin"": 26, ""page_ini_pdf"": 9, ""page_fin_pdf"": 9, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 22.pdf""}"
NICSP 22-P0027,NICSP,NICSP 22,REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL,31-01-2025,es,Políticas contables,,27,27,9,9,paragraph,"La NICSP 35 requiere que las entidades controladoras preparen los estados financieros que consolidan las
entidades controladas partida por partida. La NICSP 35 también contiene (a) una discusión detallada del
concepto de control que se aplica en el sector público, y (b) una guía para determinar si existe control para
propósitos de información financiera. En coherencia con los requerimientos de la NICSP 35, las entidades
de los sectores CPF y CPNF, como se define en las bases estadísticas de información financiera, que son
entidades controladas del gobierno se consolidarán en los estados financieros del gobierno.",NICSP 22 — REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL — Políticas contables — párr. 27 — p. 9,NICSP 22.pdf,"{""chunk_id"": ""NICSP 22-P0027"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 22"", ""norma_titulo"": ""REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Políticas contables"", ""subseccion"": null, ""parrafo_ini"": 27, ""parrafo_fin"": 27, ""page_ini_pdf"": 9, ""page_fin_pdf"": 9, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 22.pdf""}"
NICSP 22-P0028,NICSP,NICSP 22,REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL,31-01-2025,es,Políticas contables,,28,28,9,9,paragraph,"Los estados financieros preparados en congruencia con las bases estadísticas de información financiera
reflejan el impacto del SGG en el sector público en su conjunto y, en el contexto del SCN 2008, en la
economía nacional. En coherencia con este enfoque, las bases estadísticas de información financiera
requieren que los estados financieros del SGG presenten las entidades del sector público fuera de este
sector como inversiones en otros sectores. Además, según las bases estadísticas de información financiera,
las transacciones del SGG con entidades en otros sectores no se eliminan del estado de las operaciones
gubernamentales o un estado similar.",NICSP 22 — REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL — Políticas contables — párr. 28 — p. 9,NICSP 22.pdf,"{""chunk_id"": ""NICSP 22-P0028"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 22"", ""norma_titulo"": ""REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Políticas contables"", ""subseccion"": null, ""parrafo_ini"": 28, ""parrafo_fin"": 28, ""page_ini_pdf"": 9, ""page_fin_pdf"": 9, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 22.pdf""}"
NICSP 22-P0029,NICSP,NICSP 22,REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL,31-01-2025,es,Políticas contables,,29,29,9,9,paragraph,"Aplicar los requerimientos de la NICSP 35 para la consolidación del SGG daría lugar a la nueva presentación
de los estados financieros consolidados de un gobierno, en lugar de los estados financieros del SGG.",NICSP 22 — REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL — Políticas contables — párr. 29 — p. 9,NICSP 22.pdf,"{""chunk_id"": ""NICSP 22-P0029"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 22"", ""norma_titulo"": ""REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Políticas contables"", ""subseccion"": null, ""parrafo_ini"": 29, ""parrafo_fin"": 29, ""page_ini_pdf"": 9, ""page_fin_pdf"": 9, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 22.pdf""}"
NICSP 22-P0030,NICSP,NICSP 22,REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL,31-01-2025,es,Políticas contables,,30,30,9,9,paragraph,"Por tanto, al revelar información financiera sobre el SGG, se eliminan los saldos y las transacciones entre
entidades dentro del SGG de acuerdo con la NICSP 35. No obstante, los saldos y transacciones entre
entidades del SGG y entidades de otros sectores no se eliminan.",NICSP 22 — REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL — Políticas contables — párr. 30 — p. 9,NICSP 22.pdf,"{""chunk_id"": ""NICSP 22-P0030"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 22"", ""norma_titulo"": ""REVELACIÓN DE INFORMACIÓN FINANCIERA SOBRE EL SECTOR GOBIERNO GENERAL"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Políticas contables"", ""subseccion"": null, ""parrafo_ini"": 30, ""parrafo_fin"": 30, ""page_ini_pdf"": 9, ""page_fin_pdf"": 9, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 22.pdf""}"
