chunk_id,doc_set,norma_id,norma_titulo,version_corte,idioma,seccion,subseccion,parrafo_ini,parrafo_fin,page_ini_pdf,page_fin_pdf,content_type,text,citation,source_file,metadata_json
NICSP-04-P0071A,NICSP,NICSP-04,Efectos de las variaciones en las tasas de cambio de la moneda extranjera,2025-01-31,es,Fecha de vigencia,,71,71,21,21,paragraph,"La NICSP 33, Adopción por primera vez de las Normas Internacionales de Contabilidad del Sector Público de Base de Acumulación (o devengo) (NICSP)  emitida en enero de 2015modificó los párrafos 67, 68, 69, 70 y 72. Una entidad aplicará esas modificaciones para los estados financieros anuales que cubran periodos que comiencen a partir del 1 de enero de 2017. Se permite su aplicación anticipada. Si una  entidad aplica la NICSP 33 en un periodo que comience antes del 1 de enero de 2017, la modificación tambi én se aplicará para dicho periodo.",NICSP-04 — Efectos de las variaciones en las tasas de cambio de la moneda extranjera — Fecha de vigencia — párr. 71 — p. 21,NICSP 04.pdf,"{""chunk_id"": ""NICSP-04-P0071A"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-04"", ""norma_titulo"": ""Efectos de las variaciones en las tasas de cambio de la moneda extranjera"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia"", ""subseccion"": null, ""parrafo_ini"": 71, ""parrafo_fin"": 71, ""page_ini_pdf"": 21, ""page_fin_pdf"": 21, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 04.pdf""}"
NICSP-04-P0071B,NICSP,NICSP-04,Efectos de las variaciones en las tasas de cambio de la moneda extranjera,2025-01-31,es,Fecha de vigencia,,71,71,21,21,paragraph,"La NICSP 35, Estados Financieros Consolidados  y la NICSP 37, Acuerdos conjuntos , emitidas en enero de 2015, modificaron los párrafos 3(b), 10, 13, 21, 22, 38, 47, 50, 51, 53, 55, 57 y 58 y añadieron los párrafos 57A, 57B, 57C y 57D. Una entidad aplicará esas modificaciones cuando aplique las NICSP 35 y NICSP 37.",NICSP-04 — Efectos de las variaciones en las tasas de cambio de la moneda extranjera — Fecha de vigencia — párr. 71 — p. 21,NICSP 04.pdf,"{""chunk_id"": ""NICSP-04-P0071B"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-04"", ""norma_titulo"": ""Efectos de las variaciones en las tasas de cambio de la moneda extranjera"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia"", ""subseccion"": null, ""parrafo_ini"": 71, ""parrafo_fin"": 71, ""page_ini_pdf"": 21, ""page_fin_pdf"": 21, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 04.pdf""}"
NICSP-04-P0071C,NICSP,NICSP-04,Efectos de las variaciones en las tasas de cambio de la moneda extranjera,2025-01-31,es,Fecha de vigencia,,71,71,21,21,paragraph,"Los párrafos 6 y 7 fueron eliminados y el párrafo 13 modificado por La Aplicabilidad de las NICSP, emitido en abril de 2016. Una entidad aplicará esas modificaciones para los estados financieros anuales que cubran periodos que comiencen a partir del 1 de enero de 2018. Se aconseja su aplicación anticipada. Si una entidad aplica las modificaciones para un periodo que comience antes del 1 de enero de 2018, deberá revelar este hecho. entidad aplicará estas modificaciones para los estados financieros anuales que cubran periodos que comiencen a partir del 1 de enero de 2023. Se aconseja su ap licación anticipada. Si una entidad aplicase las modificaciones para un periodo que comience antes del 1 de enero de 2023, revelará",NICSP-04 — Efectos de las variaciones en las tasas de cambio de la moneda extranjera — Fecha de vigencia — párr. 71 — p. 21,NICSP 04.pdf,"{""chunk_id"": ""NICSP-04-P0071C"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-04"", ""norma_titulo"": ""Efectos de las variaciones en las tasas de cambio de la moneda extranjera"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia"", ""subseccion"": null, ""parrafo_ini"": 71, ""parrafo_fin"": 71, ""page_ini_pdf"": 21, ""page_fin_pdf"": 21, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 04.pdf""}"
NICSP-04-P0071E,NICSP,NICSP-04,Efectos de las variaciones en las tasas de cambio de la moneda extranjera,2025-01-31,es,Fecha de vigencia,,71,71,21,22,paragraph,"Los párrafos 70A y 70B y el Apéndice A (párrafos A1 a A9) fueron añadidos por el documento Mejoras a las NICSP 2018, emitido en abril de 2018. Una entidad aplicará estas modificaciones para los estados financieros anuales que cubran periodos que comiencen a partir del 1 de enero de 2019. Se permite su aplicación anticipada. Si una entidad aplica las modificaciones para un periodo que comience antes del 1 de enero de 2019, revelará este hecho. aplicará esta modificación para los estados financieros anuales que cubran periodos que comiencen a partir del 1 de enero de 2025. Se permite su aplicación anticipada. Si una entidad aplicase las modificaciones para u n periodo que comience antes del 1 de enero de 2025, revelará este hecho y al aplicará estas modificaciones para los estados financieros anuales que cubran periodos que comiencen a partir del 1 de enero de 2025. Se aconseja su aplicación anticipada. Si una entidad entidad aplicará estas modificaciones para los estados financieros anuales que cubran periodos que comiencen a partir del 1 de enero de 2025. Se aconseja su aplicación anticipada. Si una entidad aplicase las modificaciones p ara un periodo que comience antes del 1 de enero de 2025, revelará esta modificación para los estados financieros anuales que cubran periodos que comiencen a partir del 1 de enero de 2026. Se aconseja su aplicación anticipada. Si una entidad aplicase las modificaciones para un periodo que comience antes del 1 de enero de 2026, revelará este hecho y Una entidad aplicará esta modificación para los estados financieros anuales que cubran periodos que comiencen a partir del 1 de enero de 2026. Se permite su aplicación anticipada. Si una entidad aplicase las modificaciones para u n periodo que comience antes del 1 de enero de 2026, revelará",NICSP-04 — Efectos de las variaciones en las tasas de cambio de la moneda extranjera — Fecha de vigencia — párr. 71 — p. 21-22,NICSP 04.pdf,"{""chunk_id"": ""NICSP-04-P0071E"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-04"", ""norma_titulo"": ""Efectos de las variaciones en las tasas de cambio de la moneda extranjera"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia"", ""subseccion"": null, ""parrafo_ini"": 71, ""parrafo_fin"": 71, ""page_ini_pdf"": 21, ""page_fin_pdf"": 22, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 04.pdf""}"
NICSP-04-P0072,NICSP,NICSP-04,Efectos de las variaciones en las tasas de cambio de la moneda extranjera,2025-01-31,es,Fecha de vigencia,,72,72,22,22,paragraph,"Cuando una entidad adopte la base NICSP de acumulación (o devengo) tal como se define en la NICSP 33 Adopción por primera vez de las Normas Internacionales de Contabilidad del Sector Público de Base de Acumulación (o devengo) (NICSP) para propósitos de información financiera con posterioridad a esta fecha de vigencia, esta Norma se aplicará a los estados financieros anuales que cubran periodos que comiencen a partir de la fecha de adopción de las NICSP.",NICSP-04 — Efectos de las variaciones en las tasas de cambio de la moneda extranjera — Fecha de vigencia — párr. 72 — p. 22,NICSP 04.pdf,"{""chunk_id"": ""NICSP-04-P0072"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-04"", ""norma_titulo"": ""Efectos de las variaciones en las tasas de cambio de la moneda extranjera"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia"", ""subseccion"": null, ""parrafo_ini"": 72, ""parrafo_fin"": 72, ""page_ini_pdf"": 22, ""page_fin_pdf"": 22, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 04.pdf""}"
NICSP-04-P0073,NICSP,NICSP-04,Efectos de las variaciones en las tasas de cambio de la moneda extranjera,2025-01-31,es,Derogación de la NICSP 4 (2006),,73,73,22,23,paragraph,"Esta Norma deroga la NICSP 4, Efectos de las Variaciones de las Tasas de Cambio en Moneda Extranjera, emitida en 2006. 265 NICSP 4 APÉNDICE A  Apéndice A Transacciones en moneda extranjera y contraprestaciones anticipadas Este Apéndice es parte integrante de la NICSP 4. Introducción",NICSP-04 — Efectos de las variaciones en las tasas de cambio de la moneda extranjera — Derogación de la NICSP 4 (2006) — párr. 73 — p. 22-23,NICSP 04.pdf,"{""chunk_id"": ""NICSP-04-P0073"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-04"", ""norma_titulo"": ""Efectos de las variaciones en las tasas de cambio de la moneda extranjera"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Derogación de la NICSP 4 (2006)"", ""subseccion"": null, ""parrafo_ini"": 73, ""parrafo_fin"": 73, ""page_ini_pdf"": 22, ""page_fin_pdf"": 23, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 04.pdf""}"
NICSP-04-P0001A,NICSP,NICSP-04,Efectos de las variaciones en las tasas de cambio de la moneda extranjera,2025-01-31,es,Apéndice A: Transacciones en moneda extranjera y contraprestaciones anticipadas,,1,1,23,23,paragraph,"El párrafo 24 de las NICSP 4, Efectos de la Variación en las Tasas de Cambio de la Moneda Extranjera requiere que una entidad registre una transacción en moneda extranjera, en el reconocimiento inicial en su moneda funcional, aplicando al importe en moneda extranjera la tasa de cambio al contado entre la moneda funcional y la moneda extranjera (la tasa de cambio) en la fecha de la transacción. El párrafo 25 de la NICSP 4 establece que la fecha de la transacción es la fecha en la cual dicha transacción cumpl e las condiciones para su reconocimiento, de acuerdo con las NICSP.",NICSP-04 — Efectos de las variaciones en las tasas de cambio de la moneda extranjera — Apéndice A: Transacciones en moneda extranjera y contraprestaciones anticipadas — párr. 1 — p. 23,NICSP 04.pdf,"{""chunk_id"": ""NICSP-04-P0001A"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-04"", ""norma_titulo"": ""Efectos de las variaciones en las tasas de cambio de la moneda extranjera"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Apéndice A: Transacciones en moneda extranjera y contraprestaciones anticipadas"", ""subseccion"": null, ""parrafo_ini"": 1, ""parrafo_fin"": 1, ""page_ini_pdf"": 23, ""page_fin_pdf"": 23, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 04.pdf""}"
NICSP-04-P0002A,NICSP,NICSP-04,Efectos de las variaciones en las tasas de cambio de la moneda extranjera,2025-01-31,es,Apéndice A: Transacciones en moneda extranjera y contraprestaciones anticipadas,,2,2,23,23,paragraph,"Cuando una entidad paga o recibe una contraprestación anticipada en una moneda extranjera, generalmente reconoce un activo no monetario o un pasivo no monetario antes del reconocimiento del activo, gasto o ingreso relacionado. El activo, gasto o ingreso r elacionado (o parte de este) es el importe reconocido por la aplicación de las NICSP correspondientes, que da lugar a la baja en cuentas del activo no monetario o pasivo no monetario resultante de la contraprestación anticipada.",NICSP-04 — Efectos de las variaciones en las tasas de cambio de la moneda extranjera — Apéndice A: Transacciones en moneda extranjera y contraprestaciones anticipadas — párr. 2 — p. 23,NICSP 04.pdf,"{""chunk_id"": ""NICSP-04-P0002A"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-04"", ""norma_titulo"": ""Efectos de las variaciones en las tasas de cambio de la moneda extranjera"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Apéndice A: Transacciones en moneda extranjera y contraprestaciones anticipadas"", ""subseccion"": null, ""parrafo_ini"": 2, ""parrafo_fin"": 2, ""page_ini_pdf"": 23, ""page_fin_pdf"": 23, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 04.pdf""}"
NICSP-04-P0003A,NICSP,NICSP-04,Efectos de las variaciones en las tasas de cambio de la moneda extranjera,2025-01-31,es,Apéndice A: Transacciones en moneda extranjera y contraprestaciones anticipadas,,3,3,23,23,paragraph,"Este Apéndice clarifica la fecha de la transacción con el objeto de determinar la tasa de cambio a utilizar en el reconocimiento inicial del activo, gasto o ingreso relacionado cuando una entidad ha recibido o pagado una contraprestación anticipada en mon eda extranjera. Alcance",NICSP-04 — Efectos de las variaciones en las tasas de cambio de la moneda extranjera — Apéndice A: Transacciones en moneda extranjera y contraprestaciones anticipadas — párr. 3 — p. 23,NICSP 04.pdf,"{""chunk_id"": ""NICSP-04-P0003A"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-04"", ""norma_titulo"": ""Efectos de las variaciones en las tasas de cambio de la moneda extranjera"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Apéndice A: Transacciones en moneda extranjera y contraprestaciones anticipadas"", ""subseccion"": null, ""parrafo_ini"": 3, ""parrafo_fin"": 3, ""page_ini_pdf"": 23, ""page_fin_pdf"": 23, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 04.pdf""}"
NICSP-04-P0004A,NICSP,NICSP-04,Efectos de las variaciones en las tasas de cambio de la moneda extranjera,2025-01-31,es,Apéndice A: Transacciones en moneda extranjera y contraprestaciones anticipadas,,4,4,23,23,paragraph,"Este Apéndice se aplica a una transacción (o parte de ella) en moneda extranjera cuando una entidad reconoce un activo no monetario o un pasivo no monetario como resultado de un pago o un cobro de una contraprestación anticipada antes de que la entidad reconozca, por completo o en parte, el activo, gasto o ingreso relacionado.",NICSP-04 — Efectos de las variaciones en las tasas de cambio de la moneda extranjera — Apéndice A: Transacciones en moneda extranjera y contraprestaciones anticipadas — párr. 4 — p. 23,NICSP 04.pdf,"{""chunk_id"": ""NICSP-04-P0004A"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-04"", ""norma_titulo"": ""Efectos de las variaciones en las tasas de cambio de la moneda extranjera"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Apéndice A: Transacciones en moneda extranjera y contraprestaciones anticipadas"", ""subseccion"": null, ""parrafo_ini"": 4, ""parrafo_fin"": 4, ""page_ini_pdf"": 23, ""page_fin_pdf"": 23, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 04.pdf""}"
NICSP-04-P0005A,NICSP,NICSP-04,Efectos de las variaciones en las tasas de cambio de la moneda extranjera,2025-01-31,es,Apéndice A: Transacciones en moneda extranjera y contraprestaciones anticipadas,,5,5,23,23,paragraph,"Este Apéndice no se aplica en el reconocimiento inicial cuando una entidad mide los activos, gastos o ingresos: (a) al valor razonable o valor operativo actual; o (b) al valor razonable de la contraprestación pagada o recibida en una fecha distinta del reconocimiento inicial del activo no monetario o del pasivo no monetario que surge de la contraprestación anticipada",NICSP-04 — Efectos de las variaciones en las tasas de cambio de la moneda extranjera — Apéndice A: Transacciones en moneda extranjera y contraprestaciones anticipadas — párr. 5 — p. 23,NICSP 04.pdf,"{""chunk_id"": ""NICSP-04-P0005A"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-04"", ""norma_titulo"": ""Efectos de las variaciones en las tasas de cambio de la moneda extranjera"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Apéndice A: Transacciones en moneda extranjera y contraprestaciones anticipadas"", ""subseccion"": null, ""parrafo_ini"": 5, ""parrafo_fin"": 5, ""page_ini_pdf"": 23, ""page_fin_pdf"": 23, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 04.pdf""}"
NICSP-04-P0006A,NICSP,NICSP-04,Efectos de las variaciones en las tasas de cambio de la moneda extranjera,2025-01-31,es,Apéndice A: Transacciones en moneda extranjera y contraprestaciones anticipadas,,6,6,23,23,paragraph,Una entidad no aplicará este Apéndice a: (a) impuesto a las ganancias; o (b) contratos de seguro (incluyendo también los contratos de reaseguro) que emita y a los contratos de reaseguro de los que sea tenedora. Aplicación de la NICSP 4 a transacciones en moneda extranjera y contraprestaciones anticipadas,NICSP-04 — Efectos de las variaciones en las tasas de cambio de la moneda extranjera — Apéndice A: Transacciones en moneda extranjera y contraprestaciones anticipadas — párr. 6 — p. 23,NICSP 04.pdf,"{""chunk_id"": ""NICSP-04-P0006A"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-04"", ""norma_titulo"": ""Efectos de las variaciones en las tasas de cambio de la moneda extranjera"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Apéndice A: Transacciones en moneda extranjera y contraprestaciones anticipadas"", ""subseccion"": null, ""parrafo_ini"": 6, ""parrafo_fin"": 6, ""page_ini_pdf"": 23, ""page_fin_pdf"": 23, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 04.pdf""}"
NICSP-04-P0007A,NICSP,NICSP-04,Efectos de las variaciones en las tasas de cambio de la moneda extranjera,2025-01-31,es,Apéndice A: Transacciones en moneda extranjera y contraprestaciones anticipadas,,7,7,23,23,paragraph,"Este Apéndice clarifica como determinar la fecha de la transacción con el objeto de determinar la tasa de cambio a utilizar en el reconocimiento inicial, total o parcial, del activo, gasto o ingreso relacionado con la baja en cuentas de un activo no monet ario o un pasivo no monetario que surge al recibir o pagar una contraprestación anticipada en moneda extranjera.",NICSP-04 — Efectos de las variaciones en las tasas de cambio de la moneda extranjera — Apéndice A: Transacciones en moneda extranjera y contraprestaciones anticipadas — párr. 7 — p. 23,NICSP 04.pdf,"{""chunk_id"": ""NICSP-04-P0007A"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-04"", ""norma_titulo"": ""Efectos de las variaciones en las tasas de cambio de la moneda extranjera"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Apéndice A: Transacciones en moneda extranjera y contraprestaciones anticipadas"", ""subseccion"": null, ""parrafo_ini"": 7, ""parrafo_fin"": 7, ""page_ini_pdf"": 23, ""page_fin_pdf"": 23, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 04.pdf""}"
NICSP-04-P0008A,NICSP,NICSP-04,Efectos de las variaciones en las tasas de cambio de la moneda extranjera,2025-01-31,es,Apéndice A: Transacciones en moneda extranjera y contraprestaciones anticipadas,,8,8,23,24,paragraph,"Aplicando los párrafos 24 y 25 de la NICSP 4, la fecha de la transacción con el objeto de determinar la tasa de cambio a utilizar en el reconocimiento inicial, total o parcial, del activo, gasto o ingreso es la fecha en la o pagar una contraprestación anticipada en moneda extranjera.",NICSP-04 — Efectos de las variaciones en las tasas de cambio de la moneda extranjera — Apéndice A: Transacciones en moneda extranjera y contraprestaciones anticipadas — párr. 8 — p. 23-24,NICSP 04.pdf,"{""chunk_id"": ""NICSP-04-P0008A"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-04"", ""norma_titulo"": ""Efectos de las variaciones en las tasas de cambio de la moneda extranjera"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Apéndice A: Transacciones en moneda extranjera y contraprestaciones anticipadas"", ""subseccion"": null, ""parrafo_ini"": 8, ""parrafo_fin"": 8, ""page_ini_pdf"": 23, ""page_fin_pdf"": 24, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 04.pdf""}"
NICSP-04-P0009A,NICSP,NICSP-04,Efectos de las variaciones en las tasas de cambio de la moneda extranjera,2025-01-31,es,Apéndice A: Transacciones en moneda extranjera y contraprestaciones anticipadas,,9,9,24,25,paragraph,"Si se producen múltiples pagos y cobros anticipados, la entidad debe determinar una fecha de la transacción para cada pago y cobro de contraprestaciones anticipadas. NICSP 4 EJEMPLOS ILUSTRATIVOS  Ejemplos Ilustrativos Estos ejemplos acompañan a la NICSP 4, pero no forman parte de la misma. Transacciones en moneda extranjera y contraprestaciones anticipadas En estos Ejemplos Ilustrativos, los importes en moneda extranjera son ""Moneda Extranjera (ME)"" y los importes en moneda funcional son ""Moneda Local"" (ML)"".",NICSP-04 — Efectos de las variaciones en las tasas de cambio de la moneda extranjera — Apéndice A: Transacciones en moneda extranjera y contraprestaciones anticipadas — párr. 9 — p. 24-25,NICSP 04.pdf,"{""chunk_id"": ""NICSP-04-P0009A"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-04"", ""norma_titulo"": ""Efectos de las variaciones en las tasas de cambio de la moneda extranjera"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Apéndice A: Transacciones en moneda extranjera y contraprestaciones anticipadas"", ""subseccion"": null, ""parrafo_ini"": 9, ""parrafo_fin"": 9, ""page_ini_pdf"": 24, ""page_fin_pdf"": 25, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 04.pdf""}"
NICSP-04-P0001EI,NICSP,NICSP-04,Efectos de las variaciones en las tasas de cambio de la moneda extranjera,2025-01-31,es,Ejemplos ilustrativos,,1,1,25,25,paragraph,"El objetivo de estos ejemplos es ilustrar como una entidad determina, aplicando las NICSP correspondientes, la fecha de la transacción cuando esta reconoce un activo no monetario o un pasivo no monetario que surge de una contraprestación anticipada en moneda extranjera antes de reconocer, total o parcialmente, el activo, gasto o ingreso de actividades ordinarias relacionado. Ejemplo 1 —Un único pago anticipado por la compra de un solo elemento de Propiedades, Planta y Equipo",NICSP-04 — Efectos de las variaciones en las tasas de cambio de la moneda extranjera — Ejemplos ilustrativos — párr. 1 — p. 25,NICSP 04.pdf,"{""chunk_id"": ""NICSP-04-P0001EI"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-04"", ""norma_titulo"": ""Efectos de las variaciones en las tasas de cambio de la moneda extranjera"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Ejemplos ilustrativos"", ""subseccion"": null, ""parrafo_ini"": 1, ""parrafo_fin"": 1, ""page_ini_pdf"": 25, ""page_fin_pdf"": 25, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 04.pdf""}"
NICSP-04-P0002EI,NICSP,NICSP-04,Efectos de las variaciones en las tasas de cambio de la moneda extranjera,2025-01-31,es,Ejemplos ilustrativos,,2,2,25,25,paragraph,"El 1 de marzo de 20X1, la Entidad A realiza un contrato con un proveedor para comprar una maquinaria para utilizar en sus operaciones. Según las condiciones del contrato, la Entidad A pagará al proveedor un precio de compra fijo de 1.000ME el 1 de abril de 20X1. El 15 de abril de 20X1, la Entidad recibe la maquinaría.",NICSP-04 — Efectos de las variaciones en las tasas de cambio de la moneda extranjera — Ejemplos ilustrativos — párr. 2 — p. 25,NICSP 04.pdf,"{""chunk_id"": ""NICSP-04-P0002EI"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-04"", ""norma_titulo"": ""Efectos de las variaciones en las tasas de cambio de la moneda extranjera"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Ejemplos ilustrativos"", ""subseccion"": null, ""parrafo_ini"": 2, ""parrafo_fin"": 2, ""page_ini_pdf"": 25, ""page_fin_pdf"": 25, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 04.pdf""}"
NICSP-04-P0003EI,NICSP,NICSP-04,Efectos de las variaciones en las tasas de cambio de la moneda extranjera,2025-01-31,es,Ejemplos ilustrativos,,3,3,25,25,paragraph,"La Entidad A reconoce inicialmente un activo no monetario al convertir 1.000ME a su moneda funcional al tipo de cambio al contado entre la moneda funcional y la moneda extranjera el 1 de abril de 20X1. Al aplicar el párrafo 27(b) de la NICSP 4, Efectos de las Variaciones en las Tasas de Cambio de la Moneda Extranjera , la Entidad A no actualizará el importe convertido de dicho activo no monetario.",NICSP-04 — Efectos de las variaciones en las tasas de cambio de la moneda extranjera — Ejemplos ilustrativos — párr. 3 — p. 25,NICSP 04.pdf,"{""chunk_id"": ""NICSP-04-P0003EI"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-04"", ""norma_titulo"": ""Efectos de las variaciones en las tasas de cambio de la moneda extranjera"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Ejemplos ilustrativos"", ""subseccion"": null, ""parrafo_ini"": 3, ""parrafo_fin"": 3, ""page_ini_pdf"": 25, ""page_fin_pdf"": 25, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 04.pdf""}"
NICSP-04-P0004EI,NICSP,NICSP-04,Efectos de las variaciones en las tasas de cambio de la moneda extranjera,2025-01-31,es,Ejemplos ilustrativos,,4,4,25,25,paragraph,"El 15 de abril de 20X1, la Entidad recibe la maquinaría. La Entidad A da de baja en cuentas el activo no Planta y Equipo. En el reconocimiento inicial de la maquinaría, la Entidad A reconoce el costo de la maquinaria utilizando la tasa de cambio en la fecha de la transacción, el 1 de abril del 20X1 (la fecha del reconocimiento inicial del activo no monetario). Ejemplo 2 —Múltiples cobros de Ingresos por Reconocidos en un único momento del tiempo",NICSP-04 — Efectos de las variaciones en las tasas de cambio de la moneda extranjera — Ejemplos ilustrativos — párr. 4 — p. 25,NICSP 04.pdf,"{""chunk_id"": ""NICSP-04-P0004EI"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-04"", ""norma_titulo"": ""Efectos de las variaciones en las tasas de cambio de la moneda extranjera"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Ejemplos ilustrativos"", ""subseccion"": null, ""parrafo_ini"": 4, ""parrafo_fin"": 4, ""page_ini_pdf"": 25, ""page_fin_pdf"": 25, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 04.pdf""}"
NICSP-04-P0005EI,NICSP,NICSP-04,Efectos de las variaciones en las tasas de cambio de la moneda extranjera,2025-01-31,es,Ejemplos ilustrativos,,5,5,25,25,paragraph,"El 1 de junio de 20X2, la Entidad B realiza un contrato con un cliente para entregar bienes el 1 de septiembre de 20X2. El precio fijo total del contrato es un importe de 100ME, de los cuales 40ME debe liquidarse y se recibe el 1 de agosto de 20X2 y el importe restante es exigible el 30 de septiembre de 20X2.",NICSP-04 — Efectos de las variaciones en las tasas de cambio de la moneda extranjera — Ejemplos ilustrativos — párr. 5 — p. 25,NICSP 04.pdf,"{""chunk_id"": ""NICSP-04-P0005EI"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-04"", ""norma_titulo"": ""Efectos de las variaciones en las tasas de cambio de la moneda extranjera"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Ejemplos ilustrativos"", ""subseccion"": null, ""parrafo_ini"": 5, ""parrafo_fin"": 5, ""page_ini_pdf"": 25, ""page_fin_pdf"": 25, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 04.pdf""}"
NICSP-04-P0006EI,NICSP,NICSP-04,Efectos de las variaciones en las tasas de cambio de la moneda extranjera,2025-01-31,es,Ejemplos ilustrativos,,6,6,25,25,paragraph,"La Entidad B reconoce inicialmente un pasivo contractual no monetario al convertir 40ME a su moneda funcional al tipo de cambio al contado entre la moneda funcional y la moneda extranjera el 1 de agosto de 20X2. Al aplicar el párrafo 27(b) de la NICSP 4, l a Entidad B no actualizará el importe convertido de dicho pasivo no monetario. que transfiere la mercancía al cliente, satisfaciendo así sus obligaciones de cumplimiento del contrato",NICSP-04 — Efectos de las variaciones en las tasas de cambio de la moneda extranjera — Ejemplos ilustrativos — párr. 6 — p. 25,NICSP 04.pdf,"{""chunk_id"": ""NICSP-04-P0006EI"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-04"", ""norma_titulo"": ""Efectos de las variaciones en las tasas de cambio de la moneda extranjera"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Ejemplos ilustrativos"", ""subseccion"": null, ""parrafo_ini"": 6, ""parrafo_fin"": 6, ""page_ini_pdf"": 25, ""page_fin_pdf"": 25, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 04.pdf""}"
