chunk_id,doc_set,norma_id,norma_titulo,version_corte,idioma,seccion,subseccion,parrafo_ini,parrafo_fin,page_ini_pdf,page_fin_pdf,content_type,text,citation,source_file,metadata_json
NICSP 13-P0001,NICSP,NICSP 13,Arrendamientos,31-01-2025,es,,,1,1,1,1,paragraph,"ARRENDAMIENTOS
La Norma Internacional de Contabilidad del Sector Público (NICSP) 13, Arrendamientos ha sido derogada por la NICSP 43 Arrendamientos. Esta Norma es de aplicación para los estados financieros anuales que cubran periodos que comiencen a partir del 1 de enero de 2025. Como resultado, la NICSP 13 ya no es aplicable y ha sido eliminada.",NICSP 13 — Arrendamientos —  — párr. 1 — p. 1,NICSP 13.pdf,"{""chunk_id"": ""NICSP 13-P0001"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 13"", ""norma_titulo"": ""Arrendamientos"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": """", ""subseccion"": null, ""parrafo_ini"": 1, ""parrafo_fin"": 1, ""page_ini_pdf"": 1, ""page_fin_pdf"": 1, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 13.pdf""}"
